10	10
4	84930	8	81953	6	209278	5	18033	1	59110	2	85609	9	35543	7	216363	0	217533	3	130983	
5	53004	3	64084	6	113674	4	69683	2	31477	8	37313	0	60895	1	20680	7	110457	9	76817	
9	643	8	77542	0	170489	1	44408	6	58389	5	65215	7	144023	4	155480	2	160597	3	86570	
7	78513	2	88338	1	98007	4	198803	3	109246	6	93502	5	47655	0	129115	9	38443	8	36037	
3	71839	4	51381	9	84020	8	142643	0	41094	2	103906	6	3968	5	120319	7	80751	1	75871	
1	32188	4	73628	5	47104	6	47185	8	238634	2	64644	7	136562	9	64954	3	16101	0	107850	
7	44100	1	35306	4	22853	3	91045	0	256832	8	116555	2	81797	5	147048	6	51720	9	70623	
4	138367	6	111976	3	127151	2	23743	1	44622	5	153523	7	175198	0	67008	8	109334	9	119884	
0	15498	6	182457	3	78692	7	54349	1	40008	2	116882	4	86438	5	134504	8	138504	9	112284	
3	31050	0	53214	1	230804	8	92595	7	96212	9	97721	6	101409	4	203174	5	67316	2	94564	
