10	10
4	96742	8	77404	6	70349	5	85606	1	63220	2	116130	9	47358	7	70622	0	102623	3	90411	
5	95337	3	79678	6	55793	4	92299	2	112984	8	97617	0	157183	1	86401	7	86171	9	64712	
9	105759	8	67252	0	83414	1	37069	6	57275	5	96511	7	58546	4	66199	2	56033	3	88619	
7	137249	2	70696	1	60711	4	132620	3	49888	6	60651	5	72375	0	67337	9	76956	8	65477	
3	53110	4	75572	9	62655	8	65632	0	118828	2	65941	6	113055	5	74869	7	47214	1	68661	
1	108857	4	117930	5	48167	6	33488	8	47107	2	144929	7	82001	9	46911	3	51618	0	58882	
7	68385	1	106027	4	102504	3	123590	0	94043	8	90189	2	71910	5	128560	6	48203	9	53733	
4	83574	6	75304	3	110318	2	55566	1	49408	5	67708	7	113236	0	32738	8	78276	9	114050	
0	88995	6	75227	3	89795	7	87208	1	33171	2	93594	4	49675	5	69331	8	79597	9	79922	
3	58193	0	53245	1	82541	8	47978	7	52865	9	93578	6	51494	4	81204	5	65411	2	58836	
