10	10
4	78351	8	66824	6	47649	5	117133	1	62846	2	88202	9	113123	7	136836	0	56838	3	81910	
5	94627	3	51349	6	109273	4	71609	2	139447	8	70746	0	86288	1	76909	7	80267	9	34619	
9	63084	8	67061	0	77022	1	76362	6	41074	5	72976	7	99365	4	91234	2	44184	3	75665	
7	87766	2	75961	1	56172	4	74482	3	67799	6	65767	5	75745	0	86865	9	76832	8	32005	
3	121526	4	101684	9	87434	8	44149	0	96597	2	59750	6	100220	5	86343	7	95341	1	57929	
1	84227	4	68529	5	53019	6	56151	8	72515	2	81826	7	48762	9	89194	3	95359	0	111931	
7	51213	1	89403	4	85640	3	115884	0	126029	8	52905	2	81847	5	108268	6	44730	9	22593	
4	169830	6	87869	3	90279	2	95772	1	78378	5	83842	7	41685	0	89724	8	92839	9	82800	
0	94077	6	73522	3	73668	7	68449	1	63121	2	63627	4	39724	5	55714	8	67942	9	42292	
3	44154	0	26189	1	75524	8	71263	7	43920	9	81089	6	80367	4	61893	5	59295	2	93286	
