10	10
4	82607	8	66753	6	81031	5	44027	1	121413	2	247052	9	60906	7	135739	0	44216	3	43596	
5	136360	3	56874	6	230705	4	20362	2	118456	8	83170	0	178932	1	107081	7	51637	9	135811	
9	115940	8	92320	0	99724	1	170123	6	67669	5	35246	7	36285	4	89304	2	77848	3	178550	
7	143012	2	52840	1	63090	4	167671	3	85565	6	127756	5	77066	0	121742	9	126927	8	106746	
3	16970	4	130706	9	81020	8	148101	0	43179	2	64653	6	23366	5	73489	7	153707	1	246069	
1	6700	4	185829	5	96342	6	46236	8	61629	2	233205	7	81506	9	44958	3	39341	0	31441	
7	81887	1	91803	4	36837	3	104070	0	62134	8	172104	2	106306	5	143549	6	78062	9	69209	
4	151531	6	102230	3	124752	2	60233	1	76724	5	169278	7	47983	0	127744	8	25761	9	169528	
0	99701	6	125953	3	54131	7	18209	1	59956	2	57194	4	9400	5	60746	8	99560	9	100633	
3	49061	0	108538	1	189032	8	106710	7	131268	9	1210	6	17974	4	49371	5	49836	2	151655	
