10	10
4	54383	8	56552	6	106602	5	75286	1	128844	2	78196	9	107709	7	66066	0	73546	3	29073	
5	14492	3	60904	6	97828	4	88607	2	72422	8	59511	0	26303	1	68377	7	20372	9	60677	
9	67620	8	3581	0	147078	1	26194	6	37156	5	83216	7	156812	4	88397	2	26330	3	55770	
7	105500	2	30648	1	67610	4	86976	3	43732	6	39509	5	52485	0	44843	9	105570	8	78191	
3	71756	4	91115	9	57866	8	45826	0	89713	2	71039	6	51676	5	99088	7	62698	1	71498	
1	49993	4	61989	5	84994	6	104046	8	100043	2	62617	7	150306	9	7901	3	72117	0	131016	
7	87485	1	35012	4	73002	3	76335	0	91494	8	44113	2	135119	5	172597	6	63082	9	35074	
4	180124	6	110065	3	186288	2	23606	1	32577	5	69066	7	50694	0	28948	8	100736	9	65692	
0	136041	6	64346	3	110375	7	50155	1	93360	2	136038	4	67649	5	70645	8	91037	9	73256	
3	84047	0	88720	1	99059	8	107452	7	52662	9	59877	6	81301	4	58656	5	14077	2	129671	
