10	10
4	80969	8	74752	6	130914	5	81382	1	53943	2	73800	9	66943	7	199147	0	135261	3	30664	
5	112321	3	72379	6	89211	4	83666	2	90561	8	23060	0	75860	1	10615	7	9088	9	45812	
9	19897	8	80864	0	94908	1	2959	6	94397	5	82451	7	159752	4	46257	2	83992	3	91346	
7	77721	2	84712	1	36950	4	124346	3	22019	6	145200	5	7091	0	157269	9	92469	8	63624	
3	161657	4	126184	9	74687	8	84783	0	165887	2	39322	6	108841	5	129920	7	49231	1	114230	
1	16565	4	99070	5	62223	6	57680	8	101930	2	44884	7	80362	9	3646	3	63791	0	60680	
7	29502	1	112798	4	132743	3	5627	0	5600	8	175738	2	46760	5	122577	6	46294	9	94513	
4	65406	6	79409	3	103635	2	34043	1	92555	5	20447	7	106549	0	104986	8	91087	9	100665	
0	88204	6	44513	3	59528	7	30561	1	102395	2	132749	4	107508	5	40313	8	26608	9	152541	
3	88988	0	63775	1	75262	8	72271	7	33754	9	98110	6	67145	4	98075	5	55368	2	82115	
