10	10
4	62910	8	55412	6	187392	5	140187	1	47434	2	152962	9	18586	7	212583	0	69516	3	162810	
5	164438	3	59765	6	111798	4	43244	2	177504	8	49505	0	81801	1	74279	7	155730	9	27785	
9	111415	8	135868	0	183984	1	34728	6	53694	5	28081	7	31056	4	41709	2	42591	3	88401	
7	140434	2	87157	1	62320	4	175739	3	19330	6	75389	5	181108	0	16383	9	123450	8	32062	
3	69588	4	69959	9	178471	8	129245	0	226104	2	67344	6	101148	5	50305	7	41653	1	14260	
1	146716	4	144197	5	164720	6	92232	8	79083	2	106510	7	39253	9	28629	3	110383	0	204222	
7	1062	1	177976	4	259518	3	239007	0	154327	8	161565	2	118178	5	190651	6	111654	9	69237	
4	118789	6	92779	3	156355	2	54285	1	125992	5	119457	7	51862	0	128809	8	301655	9	89876	
0	120786	6	77454	3	87288	7	141977	1	79320	2	135503	4	34762	5	60193	8	111126	9	109038	
3	76089	0	50662	1	193509	8	115112	7	125854	9	141451	6	95244	4	19077	5	77256	2	153793	
