10	10
4	19778	8	31755	6	77939	5	132054	1	38462	2	121530	9	92272	7	162177	0	133046	3	33054	
5	52903	3	64230	6	46427	4	18450	2	121501	8	60863	0	186490	1	37609	7	38707	9	38342	
9	85560	8	63433	0	114067	1	91520	6	45844	5	163401	7	77057	4	207696	2	6457	3	109391	
7	117077	2	137804	1	61493	4	110851	3	53095	6	82245	5	5443	0	69725	9	51156	8	75336	
3	144186	4	119111	9	108658	8	125620	0	145612	2	69352	6	103737	5	62849	7	8497	1	121328	
1	139352	4	65761	5	45648	6	79224	8	67057	2	44286	7	58322	9	53862	3	145039	0	72073	
7	82625	1	59716	4	144377	3	83397	0	63338	8	27003	2	64138	5	164700	6	53118	9	61025	
4	11386	6	69126	3	143441	2	58409	1	74451	5	117051	7	57391	0	87460	8	125071	9	53559	
0	119718	6	15290	3	49012	7	127458	1	62495	2	82969	4	109692	5	90174	8	93948	9	89646	
3	26312	0	74079	1	49881	8	32807	7	25667	9	143966	6	66564	4	111290	5	41454	2	36789	
