10	10
4	123654	8	101028	6	70049	5	80664	1	94778	2	128215	9	101422	7	4477	0	72736	3	105620	
5	105179	3	34475	6	53161	4	114822	2	36103	8	94204	0	90067	1	75253	7	101603	9	69539	
9	106629	8	68035	0	69801	1	36666	6	41604	5	130451	7	65774	4	14902	2	49206	3	52233	
7	144639	2	49245	1	49095	4	86732	3	48804	6	56634	5	69670	0	64441	9	94496	8	66488	
3	116773	4	129450	9	88992	8	113135	0	96008	2	52278	6	88250	5	13075	7	46913	1	131986	
1	135467	4	83680	5	33479	6	95954	8	69533	2	43789	7	85593	9	66015	3	71944	0	152787	
7	53916	1	125599	4	92526	3	163593	0	89537	8	115738	2	50664	5	15502	6	60171	9	52141	
4	1340	6	89444	3	167786	2	21900	1	34522	5	72174	7	108730	0	40303	8	104627	9	92182	
0	83877	6	89163	3	82762	7	117075	1	61318	2	143107	4	117571	5	69646	8	58576	9	53443	
3	13009	0	54822	1	95508	8	35309	7	60661	9	41678	6	63094	4	60570	5	58032	2	44841	
