10	10
4	66378	8	61240	6	86966	5	61203	1	52894	2	76963	9	87300	7	132862	0	83556	3	127748	
5	77905	3	58908	6	55075	4	58403	2	148036	8	57374	0	121581	1	103447	7	125404	9	69719	
9	113462	8	44293	0	96301	1	81353	6	48889	5	42609	7	41101	4	82940	2	55117	3	82545	
7	64026	2	83060	1	64357	4	91881	3	22588	6	73914	5	36282	0	100826	9	60598	8	60149	
3	81184	4	78872	9	31816	8	98762	0	121469	2	69467	6	124190	5	78150	7	34657	1	111248	
1	147413	4	95565	5	56123	6	123716	8	88309	2	84177	7	82810	9	56112	3	39175	0	96111	
7	71937	1	62640	4	105239	3	97265	0	65169	8	100707	2	102871	5	98250	6	62409	9	44339	
4	126994	6	61073	3	83199	2	24699	1	82501	5	101311	7	97423	0	37545	8	152375	9	54938	
0	125908	6	55676	3	110498	7	45195	1	88578	2	50944	4	112764	5	40595	8	92289	9	80831	
3	50795	0	61499	1	51928	8	88880	7	76232	9	98592	6	61761	4	89166	5	37012	2	112002	
