10	10
4	68042	8	54980	6	105150	5	98654	1	73070	2	113753	9	40563	7	110147	0	89276	3	112866	
5	81513	3	60973	6	58483	4	109470	2	104166	8	58463	0	80527	1	153032	7	113625	9	61031	
9	72150	8	49210	0	108875	1	33913	6	67513	5	118002	7	74028	4	76665	2	86572	3	50459	
7	92230	2	69544	1	72262	4	62664	3	32129	6	38742	5	15969	0	29397	9	70842	8	47338	
3	95141	4	85119	9	118270	8	80667	0	102905	2	77836	6	90964	5	65681	7	44956	1	108832	
1	119140	4	78349	5	84408	6	39716	8	92429	2	55606	7	52955	9	77710	3	82777	0	30674	
7	39990	1	64528	4	95850	3	79368	0	100085	8	81761	2	88226	5	97836	6	28799	9	68787	
4	98477	6	45359	3	82398	2	50683	1	68985	5	138110	7	98094	0	86097	8	90453	9	67837	
0	105441	6	58830	3	83989	7	92470	1	71135	2	125276	4	88432	5	83452	8	95520	9	97205	
3	44370	0	37369	1	76220	8	79954	7	48000	9	137370	6	56760	4	70672	5	65476	2	108995	
