10	10
4	149503	8	124006	6	67865	5	81017	1	114803	2	156081	9	120384	7	2065	0	74136	3	120151	
5	128522	3	32341	6	52208	4	142045	2	26458	8	114389	0	96998	1	79137	7	113287	9	78087	
9	125634	8	76663	0	70986	1	31578	6	38072	5	161481	7	66961	4	8443	2	51250	3	48665	
7	179164	2	47151	1	49070	4	89614	3	51027	6	55166	5	77056	0	65746	9	116280	8	71955	
3	148066	4	158473	9	99363	8	130225	0	103042	2	51605	6	93228	5	7587	7	44294	1	163381	
1	162571	4	91860	5	27915	6	117099	8	71625	2	37228	7	99784	9	73230	3	75439	0	194885	
7	60068	1	153463	4	98706	3	207768	0	95096	8	133302	2	49682	5	8548	6	68625	9	50213	
4	570	6	103878	3	221612	2	16798	1	27898	5	70782	7	127944	0	36881	8	117400	9	105418	
0	87275	6	104336	3	90501	7	140759	1	64780	2	178742	4	145834	5	80376	8	52887	9	45564	
3	8263	0	57919	1	109157	8	29535	7	67687	9	32113	6	70503	4	58764	5	62604	2	35626	
