10	10
4	169454	8	7627	6	39414	5	109644	1	25762	2	72228	9	116556	7	137577	0	16628	3	62844	
5	110471	3	39731	6	105018	4	102025	2	3945	8	88817	0	46959	1	100249	7	41445	9	24517	
9	107545	8	51169	0	9343	1	117463	6	26578	5	91040	7	223514	4	85420	2	43522	3	74842	
7	197678	2	134130	1	71043	4	82373	3	86062	6	106207	5	63933	0	99003	9	75511	8	14772	
3	161035	4	77350	9	121511	8	2023	0	223734	2	71987	6	109370	5	49820	7	14779	1	106329	
1	200323	4	82217	5	175570	6	70270	8	145487	2	1735	7	1495	9	21047	3	67069	0	50080	
7	85940	1	5917	4	145693	3	72680	0	30925	8	126038	2	119657	5	46957	6	121381	9	2996	
4	162811	6	7335	3	47913	2	67903	1	18958	5	147791	7	134740	0	86870	8	85103	9	77317	
0	145810	6	130713	3	73096	7	204495	1	14209	2	169969	4	99290	5	64446	8	66519	9	33827	
3	18124	0	24258	1	28597	8	10722	7	114593	9	63870	6	63669	4	115633	5	76859	2	195679	
