10	10
4	100620	8	85760	6	108147	5	123337	1	74890	2	102815	9	71553	7	180231	0	105404	3	48474	
5	79480	3	46917	6	74427	4	92671	2	41998	8	69838	0	146743	1	114461	7	33311	9	23288	
9	72545	8	25416	0	100896	1	44993	6	50736	5	95003	7	88813	4	148190	2	70947	3	67826	
7	105498	2	65186	1	64956	4	119360	3	66041	6	73081	5	110962	0	81278	9	62960	8	93109	
3	79549	4	81376	9	134369	8	18418	0	122848	2	60581	6	109536	5	98662	7	50623	1	86157	
1	76556	4	122476	5	28616	6	62091	8	88878	2	40145	7	38268	9	96463	3	88133	0	100840	
7	73578	1	71523	4	112987	3	100281	0	104655	8	190460	2	52815	5	135779	6	88341	9	52166	
4	132396	6	32604	3	113702	2	14919	1	30825	5	90124	7	55039	0	43767	8	175543	9	23113	
0	108819	6	45771	3	124678	7	77242	1	87492	2	106127	4	86015	5	35671	8	78236	9	65033	
3	10103	0	84235	1	51426	8	51473	7	20435	9	56381	6	22315	4	87202	5	100633	2	61060	
