10	10
4	53023	8	49561	6	71122	5	125809	1	119964	2	125340	9	36489	7	80680	0	96972	3	255478	
5	115999	3	118755	6	83173	4	90922	2	109173	8	156809	0	14191	1	45399	7	185459	9	29623	
9	130156	8	52208	0	20504	1	37252	6	109086	5	75600	7	72996	4	87970	2	9437	3	73583	
7	185478	2	22139	1	4211	4	164955	3	98512	6	90431	5	46983	0	119515	9	77903	8	522	
3	76912	4	131493	9	85148	8	76493	0	120040	2	5050	6	116819	5	53829	7	60475	1	105155	
1	83399	4	201828	5	67507	6	35016	8	53822	2	28660	7	88455	9	76894	3	73680	0	90505	
7	170040	1	144945	4	89837	3	204562	0	50059	8	11603	2	67458	5	220670	6	10121	9	101137	
4	192788	6	58806	3	207740	2	49266	1	78222	5	105134	7	172105	0	42624	8	151499	9	13177	
0	15140	6	54528	3	85215	7	50692	1	43005	2	65697	4	75185	5	79589	8	166159	9	147731	
3	61852	0	132176	1	50727	8	81733	7	17752	9	48718	6	167013	4	58278	5	72179	2	96878	
