10	10
4	166132	8	155203	6	51276	5	153919	1	118523	2	154687	9	12244	7	43996	0	73529	3	29844	
5	73034	3	57869	6	53612	4	22533	2	109415	8	102588	0	123077	1	75030	7	19121	9	48951	
9	139759	8	99606	0	19104	1	129066	6	89862	5	1710	7	87136	4	72109	2	40257	3	71482	
7	190054	2	60864	1	107882	4	52424	3	71856	6	105311	5	39751	0	92863	9	61399	8	109999	
3	77530	4	92444	9	103010	8	93512	0	72442	2	123631	6	8803	5	29926	7	4062	1	55279	
1	158549	4	145408	5	53638	6	153866	8	29636	2	16708	7	74324	9	25964	3	127578	0	126902	
7	43088	1	75553	4	40633	3	108526	0	104855	8	12578	2	208500	5	1304	6	67896	9	89462	
4	122119	6	90203	3	12548	2	35174	1	107152	5	141857	7	102989	0	99307	8	116095	9	113940	
0	178576	6	5252	3	87793	7	132135	1	34171	2	53538	4	45779	5	15438	8	137760	9	125637	
3	98595	0	91237	1	41169	8	34179	7	14923	9	63487	6	60383	4	11984	5	60651	2	20128	
