10	10
4	125564	8	39012	6	84659	5	117294	1	94845	2	84479	9	98096	7	33127	0	160806	3	89384	
5	51827	3	43312	6	62741	4	49949	2	89749	8	82602	0	90273	1	61693	7	88031	9	30862	
9	56927	8	49933	0	74017	1	49651	6	48025	5	131799	7	122825	4	88835	2	19210	3	54748	
7	90010	2	54388	1	64092	4	91158	3	34805	6	69167	5	79089	0	116749	9	39323	8	62742	
3	87043	4	93951	9	153025	8	103330	0	106826	2	68713	6	131889	5	67099	7	67596	1	59384	
1	71248	4	52656	5	61287	6	60111	8	112124	2	101577	7	58809	9	76639	3	93463	0	82910	
7	62479	1	124787	4	90979	3	72783	0	95720	8	78752	2	95767	5	114708	6	77686	9	47646	
4	30988	6	84577	3	101670	2	63528	1	74201	5	92367	7	76547	0	74405	8	44135	9	95215	
0	116731	6	44537	3	73888	7	64441	1	41591	2	107849	4	52844	5	35673	8	83077	9	70847	
3	52750	0	56996	1	94111	8	37116	7	53789	9	138925	6	65323	4	66850	5	56672	2	128599	
