10	10
4	51725	8	41247	6	1	5	86347	1	56636	2	182072	9	145857	7	190016	0	89546	3	91847	
5	70927	3	48755	6	143345	4	28839	2	114907	8	80675	0	87583	1	106524	7	90431	9	73375	
9	125993	8	120756	0	68489	1	81929	6	9852	5	22258	7	21208	4	194083	2	65921	3	79424	
7	146991	2	85250	1	7982	4	14137	3	123339	6	26159	5	51561	0	157346	9	48359	8	145209	
3	138128	4	140286	9	239934	8	199854	0	47776	2	3734	6	220551	5	38183	7	79181	1	131621	
1	173150	4	105238	5	124110	6	87160	8	129976	2	135539	7	72306	9	86623	3	65726	0	53052	
7	23087	1	60583	4	57753	3	72664	0	129586	8	69365	2	8231	5	168694	6	94549	9	7987	
4	213223	6	102003	3	140934	2	38956	1	39851	5	42242	7	65813	0	51380	8	218109	9	77829	
0	32329	6	27314	3	89993	7	159982	1	113761	2	71527	4	124160	5	184673	8	11611	9	4090	
3	100783	0	13625	1	74534	8	109746	7	49407	9	107935	6	100259	4	48533	5	68916	2	146512	
