10	10
4	42430	8	51463	6	143842	5	229749	1	156372	2	81790	9	80698	7	27420	0	75888	3	113117	
5	62820	3	41947	6	116585	4	68187	2	172003	8	70704	0	191953	1	68795	7	103824	9	91633	
9	56707	8	110909	0	50035	1	55393	6	98201	5	61377	7	136006	4	32697	2	30657	3	14053	
7	102878	2	157844	1	889	4	108021	3	6413	6	111742	5	77539	0	156704	9	45494	8	50946	
3	152195	4	172387	9	50957	8	71906	0	124442	2	10696	6	111272	5	87858	7	88468	1	177298	
1	37638	4	203250	5	67915	6	91240	8	143269	2	58331	7	13734	9	41250	3	152178	0	170671	
7	92355	1	57236	4	81386	3	108286	0	48147	8	102647	2	9444	5	141372	6	46600	9	81295	
4	29616	6	107071	3	124856	2	84273	1	60297	5	145449	7	43088	0	58850	8	75217	9	20745	
0	38280	6	136814	3	103277	7	12677	1	131185	2	68473	4	134544	5	1706	8	154122	9	133067	
3	96994	0	46911	1	161840	8	90934	7	83012	9	188142	6	81943	4	55951	5	99148	2	106383	
