10	10
4	83765	8	73499	6	72428	5	185863	1	38029	2	95999	9	21045	7	65230	0	5066	3	91936	
5	49250	3	47138	6	74103	4	108790	2	60307	8	75929	0	99231	1	135618	7	86056	9	96704	
9	94510	8	56259	0	95285	1	135987	6	8876	5	102075	7	96768	4	92068	2	74623	3	23878	
7	133261	2	107224	1	44184	4	19933	3	115997	6	127866	5	101307	0	128651	9	34706	8	41193	
3	87730	4	123909	9	112452	8	98790	0	8280	2	49571	6	129723	5	99097	7	38459	1	87100	
1	85360	4	109898	5	69318	6	11601	8	57518	2	42133	7	50697	9	58731	3	153942	0	145992	
7	43229	1	66688	4	153382	3	93772	0	34144	8	106626	2	87669	5	191679	6	25698	9	129251	
4	9460	6	45336	3	7900	2	105575	1	131877	5	169551	7	84762	0	96978	8	167710	9	100467	
0	81070	6	86499	3	52455	7	70896	1	50034	2	141562	4	72013	5	93612	8	39185	9	4474	
3	64109	0	40853	1	130047	8	71511	7	73460	9	172381	6	12618	4	110872	5	48648	2	86802	
