10	10
4	128863	8	102354	6	115153	5	124103	1	54956	2	129531	9	109572	7	114548	0	59591	3	127437	
5	79574	3	32773	6	68373	4	84228	2	111051	8	99332	0	118791	1	81033	7	124692	9	45749	
9	88030	8	45894	0	103717	1	77226	6	38944	5	94065	7	52923	4	40574	2	54957	3	73838	
7	104860	2	83673	1	42262	4	70817	3	70451	6	74107	5	90999	0	100794	9	72685	8	92791	
3	63131	4	40199	9	121606	8	105261	0	105123	2	49999	6	132171	5	41140	7	86645	1	99632	
1	174078	4	85785	5	79470	6	58063	8	59864	2	78269	7	109862	9	65575	3	106633	0	41422	
7	39727	1	75009	4	99608	3	87141	0	132790	8	108336	2	49766	5	121796	6	44228	9	52123	
4	61137	6	80777	3	98110	2	34468	1	89271	5	96785	7	97135	0	45645	8	104285	9	133016	
0	74847	6	22364	3	67088	7	45135	1	55616	2	86543	4	92528	5	66370	8	70130	9	70412	
3	64217	0	91426	1	95385	8	52031	7	64605	9	99374	6	22388	4	87621	5	51986	2	75584	
