10	10
4	92919	8	72114	6	61416	5	176216	1	62714	2	142357	9	116987	7	44219	0	134862	3	39135	
5	59868	3	70728	6	59337	4	91363	2	90971	8	40781	0	15389	1	111026	7	21844	9	114152	
9	146485	8	72807	0	173642	1	68037	6	29104	5	109414	7	49576	4	14167	2	77617	3	100354	
7	29121	2	80163	1	37495	4	64078	3	44378	6	28782	5	25335	0	58927	9	53574	8	57609	
3	100322	4	142829	9	74123	8	101813	0	48898	2	38020	6	79888	5	86275	7	78180	1	29975	
1	162157	4	129157	5	44466	6	36570	8	90519	2	65937	7	39602	9	100020	3	17100	0	104378	
7	37761	1	81266	4	40394	3	92029	0	110192	8	54096	2	24390	5	25754	6	59089	9	28276	
4	181968	6	117782	3	32652	2	67311	1	105476	5	14858	7	56250	0	83763	8	93228	9	24976	
0	51483	6	66300	3	128827	7	120796	1	67749	2	83019	4	150363	5	60718	8	34377	9	29535	
3	20614	0	44724	1	49930	8	58875	7	29117	9	105320	6	73760	4	1361	5	93843	2	78925	
