10	10
4	99235	8	81027	6	121592	5	139111	1	58752	2	103692	9	81232	7	86959	0	93047	3	81083	
5	38593	3	47668	6	50813	4	47265	2	94838	8	75025	0	65814	1	75155	7	79971	9	113459	
9	120059	8	24256	0	138356	1	72118	6	58371	5	56584	7	86768	4	48711	2	50871	3	51453	
7	65541	2	90346	1	65986	4	114524	3	30081	6	58647	5	53565	0	117207	9	39299	8	49321	
3	70849	4	104682	9	70887	8	115661	0	96852	2	71425	6	60655	5	41129	7	86635	1	63825	
1	116441	4	91808	5	75804	6	66116	8	96399	2	39100	7	72483	9	69802	3	45564	0	123593	
7	71117	1	74741	4	87056	3	92983	0	25625	8	106905	2	62821	5	80688	6	71068	9	62459	
4	141324	6	86109	3	70004	2	39700	1	75592	5	73002	7	115428	0	58052	8	105120	9	73747	
0	109649	6	73893	3	114626	7	98336	1	83515	2	96072	4	57159	5	76919	8	92919	9	92055	
3	54232	0	46457	1	114896	8	66199	7	69639	9	47520	6	56904	4	73639	5	18563	2	89752	
