10	10
4	66913	8	65804	6	92665	5	115777	1	115496	2	70341	9	16099	7	74023	0	58358	3	86118	
5	76518	3	72708	6	88830	4	97563	2	106378	8	41567	0	33973	1	54480	7	89463	9	31812	
9	68608	8	32335	0	99450	1	101075	6	76684	5	102679	7	45505	4	153195	2	14990	3	71704	
7	117071	2	44200	1	17411	4	64638	3	59971	6	80197	5	18008	0	69213	9	66219	8	118188	
3	35585	4	48158	9	56965	8	146940	0	62322	2	12316	6	124324	5	120449	7	36664	1	115415	
1	39385	4	89949	5	106840	6	130422	8	70635	2	50830	7	94609	9	69711	3	103165	0	94494	
7	66823	1	107555	4	12401	3	198489	0	101805	8	111120	2	87287	5	2968	6	72090	9	77547	
4	118146	6	105389	3	31466	2	40044	1	92915	5	121487	7	42276	0	79634	8	111077	9	77153	
0	74740	6	98430	3	112047	7	43539	1	73448	2	57984	4	108459	5	23347	8	159658	9	128004	
3	61896	0	19611	1	42886	8	102557	7	98786	9	76324	6	70348	4	183693	5	9251	2	125359	
