10	10
4	103674	8	83051	6	74538	5	129640	1	45299	2	115719	9	72980	7	105563	0	91454	3	52060	
5	98005	3	35105	6	90189	4	67103	2	91587	8	93674	0	75766	1	43590	7	43027	9	38948	
9	70749	8	67513	0	81792	1	43954	6	81941	5	70142	7	65623	4	92338	2	81891	3	75134	
7	85482	2	92189	1	82700	4	106413	3	71371	6	60769	5	68430	0	96199	9	76163	8	94392	
3	68483	4	152591	9	70794	8	80244	0	179148	2	84138	6	96523	5	81974	7	45969	1	21266	
1	113010	4	95570	5	72857	6	95502	8	93866	2	84857	7	81183	9	56832	3	96498	0	39022	
7	59496	1	73579	4	47549	3	87998	0	153406	8	98820	2	64861	5	95090	6	52975	9	86086	
4	71985	6	50424	3	80471	2	72971	1	51116	5	78188	7	75049	0	71940	8	158573	9	69160	
0	150763	6	53971	3	90491	7	99454	1	81722	2	109289	4	35863	5	69315	8	117536	9	116935	
3	71551	0	95293	1	91004	8	53837	7	58929	9	87310	6	60221	4	138429	5	65918	2	72247	
