10	10
4	59157	8	61121	6	1960	5	55164	1	105320	2	97094	9	100848	7	106024	0	66562	3	157636	
5	137727	3	44773	6	70241	4	151691	2	68503	8	96222	0	48748	1	7140	7	161497	9	84528	
9	147263	8	97983	0	100294	1	104413	6	107478	5	149034	7	139211	4	59236	2	112896	3	139505	
7	19639	2	61099	1	19216	4	116593	3	50674	6	78060	5	134436	0	58791	9	124205	8	94331	
3	112056	4	16477	9	92163	8	191399	0	57772	2	8300	6	170061	5	105427	7	222691	1	81838	
1	82985	4	105761	5	133963	6	79291	8	156089	2	25572	7	59455	9	154177	3	58099	0	42367	
7	125262	1	63839	4	44308	3	102138	0	131972	8	58416	2	41459	5	78615	6	61584	9	123733	
4	101344	6	78876	3	72304	2	675	1	157232	5	114221	7	167598	0	79861	8	22873	9	82757	
0	63503	6	46937	3	123567	7	82005	1	4014	2	61118	4	81868	5	94707	8	553	9	188606	
3	50221	0	97414	1	106770	8	132082	7	58646	9	157177	6	14839	4	32154	5	122977	2	157168	
