10	10
4	48367	8	44397	6	111213	5	110298	1	99402	2	118289	9	75453	7	67188	0	108154	3	112879	
5	41043	3	44961	6	89099	4	61018	2	106283	8	74621	0	54445	1	99120	7	120347	9	54957	
9	138436	8	49417	0	73767	1	60593	6	82633	5	69431	7	64865	4	99990	2	67875	3	65980	
7	61593	2	52056	1	102718	4	114846	3	55823	6	98009	5	68226	0	77086	9	49717	8	71808	
3	50799	4	71130	9	123374	8	94261	0	104012	2	100435	6	69946	5	57629	7	67870	1	106620	
1	137744	4	83966	5	56015	6	51621	8	78824	2	102753	7	74945	9	48601	3	93984	0	91837	
7	61612	1	72478	4	100014	3	84602	0	74818	8	154483	2	69434	5	71660	6	40764	9	96628	
4	88101	6	105895	3	60208	2	45625	1	51546	5	118008	7	103648	0	41904	8	60134	9	61646	
0	41563	6	83755	3	142471	7	119999	1	66676	2	108619	4	95107	5	77517	8	134911	9	130156	
3	54671	0	62819	1	48796	8	140937	7	22280	9	78091	6	71259	4	81161	5	24610	2	151134	
