10	10
4	93313	8	74752	6	158054	5	39890	1	85190	2	124220	9	10674	7	148533	0	140021	3	79328	
5	72763	3	16644	6	92822	4	70371	2	96271	8	124615	0	156847	1	42612	7	81048	9	99334	
9	89893	8	138551	0	80122	1	124945	6	74072	5	79743	7	73176	4	68420	2	20853	3	50941	
7	113102	2	62709	1	81186	4	48893	3	43858	6	112787	5	76545	0	55240	9	63663	8	62401	
3	85074	4	80150	9	53311	8	139765	0	83260	2	86071	6	121285	5	95751	7	20374	1	9187	
1	128499	4	92988	5	18695	6	65950	8	69164	2	90337	7	103251	9	110797	3	42431	0	70405	
7	39633	1	65820	4	77605	3	85229	0	102240	8	56616	2	120123	5	137260	6	78016	9	76578	
4	108171	6	62083	3	113697	2	81571	1	26589	5	135738	7	101455	0	50517	8	18360	9	7616	
0	129777	6	85619	3	10467	7	102922	1	57075	2	28470	4	139735	5	58100	8	103963	9	100893	
3	54856	0	52666	1	59844	8	64849	7	32707	9	33548	6	56532	4	50068	5	15778	2	81675	
