10	10
4	95343	8	81028	6	59799	5	65686	1	84256	2	85228	9	101570	7	126324	0	96323	3	121804	
5	63563	3	87997	6	96242	4	80713	2	96925	8	46187	0	122260	1	42384	7	117277	9	70848	
9	124921	8	62732	0	99750	1	54994	6	44938	5	80561	7	113508	4	87295	2	71260	3	143846	
7	70903	2	56990	1	60786	4	86656	3	72034	6	81356	5	46776	0	90546	9	51351	8	45943	
3	37597	4	94578	9	95138	8	58416	0	120373	2	66949	6	105411	5	46794	7	71436	1	128012	
1	74860	4	126848	5	50632	6	24777	8	64533	2	74459	7	81397	9	68886	3	55995	0	59493	
7	61993	1	123348	4	109517	3	70492	0	106397	8	97457	2	106487	5	104013	6	44070	9	52987	
4	60542	6	79919	3	93199	2	52085	1	38362	5	114448	7	92198	0	61861	8	104427	9	60331	
0	121145	6	97675	3	45487	7	71231	1	62271	2	102582	4	15520	5	63845	8	86432	9	75351	
3	45827	0	45726	1	115205	8	65557	7	65063	9	133911	6	74132	4	87055	5	43922	2	83594	
