10	10
4	77917	8	61119	6	30994	5	202523	1	9135	2	180702	9	39294	7	63339	0	54703	3	238855	
5	62086	3	56886	6	59031	4	99575	2	41841	8	58899	0	109340	1	185345	7	198527	9	144663	
9	13295	8	94625	0	38330	1	70924	6	49771	5	103628	7	21597	4	56541	2	126926	3	42320	
7	39440	2	144177	1	59284	4	171605	3	52835	6	32091	5	45783	0	73352	9	57675	8	68878	
3	43891	4	99232	9	43460	8	48098	0	117633	2	65998	6	162777	5	62032	7	85150	1	95541	
1	178897	4	64920	5	48438	6	65236	8	63574	2	50603	7	55066	9	85941	3	145888	0	222618	
7	89812	1	115420	4	102936	3	133070	0	219263	8	55926	2	99648	5	48952	6	81308	9	57152	
4	116796	6	11244	3	45704	2	50073	1	16767	5	32326	7	116869	0	108424	8	93281	9	100696	
0	88887	6	80079	3	49453	7	142812	1	50879	2	64695	4	73886	5	97179	8	71060	9	71759	
3	100437	0	54233	1	46679	8	74463	7	27484	9	25183	6	80633	4	70688	5	32227	2	102224	
