10	10
4	44109	8	50895	6	92368	5	82173	1	72107	2	84228	9	53178	7	93832	0	105829	3	165876	
5	48502	3	48089	6	89714	4	82013	2	41629	8	73531	0	101681	1	86161	7	136797	9	63738	
9	85817	8	44547	0	62767	1	45195	6	62893	5	79608	7	114953	4	111309	2	48393	3	97933	
7	114132	2	65784	1	78497	4	153542	3	52015	6	59344	5	68152	0	63944	9	97708	8	79609	
3	113084	4	62771	9	40159	8	112870	0	126327	2	85923	6	101699	5	68516	7	62081	1	105993	
1	55240	4	100284	5	81803	6	44629	8	75036	2	63297	7	46823	9	76295	3	58026	0	58621	
7	45975	1	65866	4	104821	3	95142	0	111777	8	59989	2	65049	5	152879	6	60014	9	60641	
4	96591	6	101622	3	27582	2	60179	1	55686	5	74559	7	83542	0	31456	8	85578	9	95381	
0	136059	6	63647	3	31510	7	42184	1	66146	2	97653	4	91886	5	73780	8	100503	9	92630	
3	51498	0	72724	1	84570	8	93048	7	49115	9	103061	6	62848	4	80173	5	42613	2	110800	
