10	10
4	92713	8	73497	6	88410	5	122822	1	68766	2	182258	9	90230	7	29524	0	165367	3	117223	
5	100939	3	57403	6	66462	4	82958	2	53350	8	58905	0	225978	1	136959	7	114278	9	47432	
9	154990	8	63857	0	63954	1	95413	6	80056	5	92458	7	26381	4	107629	2	103819	3	87131	
7	29127	2	76152	1	85697	4	94225	3	29922	6	101961	5	60862	0	38938	9	91170	8	31552	
3	47583	4	63979	9	78058	8	144699	0	84203	2	86611	6	130295	5	72725	7	99785	1	103489	
1	167048	4	89605	5	9535	6	2087	8	113179	2	66731	7	53350	9	36994	3	87401	0	120460	
7	37784	1	109377	4	67183	3	122600	0	88729	8	112769	2	47130	5	166520	6	47500	9	81196	
4	63755	6	112676	3	145367	2	50056	1	38665	5	102274	7	62928	0	26413	8	75360	9	121323	
0	101642	6	142975	3	116197	7	117904	1	80263	2	166443	4	75296	5	144255	8	95078	9	98290	
3	28738	0	99271	1	87735	8	47685	7	58772	9	76164	6	73935	4	38224	5	81488	2	66257	
