10	10
4	156607	8	125622	6	130051	5	141632	1	48532	2	157066	9	131752	7	125873	0	45297	3	151651	
5	85405	3	23538	6	68944	4	91163	2	123286	8	121909	0	137342	1	81572	7	145817	9	36374	
9	92383	8	37686	0	118198	1	85968	6	25774	5	101028	7	39391	4	19679	2	55699	3	72935	
7	113096	2	94690	1	32120	4	55513	3	81814	6	74595	5	108092	0	117860	9	79757	8	110414	
3	60443	4	18319	9	148466	8	113125	0	110392	2	40759	6	157554	5	27048	7	100242	1	109551	
1	224522	4	89953	5	90308	6	54075	8	48920	2	78301	7	137435	9	68710	3	125591	0	19698	
7	34188	1	69419	4	102614	3	82974	0	158581	8	116919	2	40946	5	137824	6	40173	9	41862	
4	41618	6	86751	3	109583	2	25553	1	102017	5	99862	7	106074	0	36755	8	111523	9	169367	
0	64526	6	5867	3	59702	7	25283	1	50160	2	85636	4	104199	5	72528	8	57705	9	55964	
3	74075	0	113343	1	105093	8	43923	7	70889	9	102852	6	7958	4	92962	5	48470	2	64553	
