10	10
4	19381	8	25226	6	146560	5	137201	1	156305	2	171959	9	81443	7	41092	0	150379	3	153674	
5	17750	3	43446	6	126609	4	50952	2	134157	8	94188	0	25436	1	133184	7	169826	9	50907	
9	233677	8	40992	0	70143	1	61431	6	117409	5	58339	7	56015	4	131076	2	92872	3	59566	
7	35241	2	39413	1	174304	4	148598	3	64131	6	140604	5	78378	0	86667	9	39563	8	85814	
3	35988	4	58798	9	195778	8	103280	0	121656	2	158999	6	49559	5	51192	7	76192	1	146463	
1	207212	4	96762	5	52132	6	40487	8	85644	2	145381	7	90830	9	38258	3	124483	0	106626	
7	84193	1	63853	4	114564	3	79502	0	59342	8	253926	2	81332	5	49282	6	32091	9	143021	
4	85103	6	164027	3	42456	2	43780	1	35636	5	163840	7	140347	0	25431	8	32165	9	48169	
0	10486	6	110078	3	247438	7	182407	1	74617	2	145742	4	131690	5	113173	8	208975	9	190599	
3	66720	0	74545	1	23056	8	265396	7	4513	9	65194	6	97127	4	89960	5	5494	2	246710	
