10	10
4	163436	8	31760	6	55482	5	15658	1	97201	2	67911	9	5563	7	21508	0	134869	3	137350	
5	89699	3	47599	6	42642	4	40051	2	111071	8	67600	0	82963	1	176215	7	124339	9	77054	
9	33058	8	51013	0	164147	1	100298	6	70640	5	24301	7	29186	4	137536	2	83125	3	54541	
7	88821	2	51521	1	6485	4	60537	3	43065	6	101958	5	64600	0	41076	9	74271	8	76599	
3	53329	4	44441	9	134318	8	69796	0	80643	2	127193	6	88689	5	75048	7	41785	1	85346	
1	31247	4	68495	5	73918	6	68175	8	92968	2	99849	7	26145	9	51692	3	32159	0	54081	
7	61643	1	96106	4	59903	3	157712	0	111760	8	135956	2	88765	5	148477	6	21395	9	83171	
4	126119	6	92789	3	147740	2	14198	1	49877	5	2583	7	70028	0	57295	8	60612	9	178520	
0	87286	6	83156	3	84374	7	63718	1	123745	2	57423	4	94440	5	70475	8	179762	9	134729	
3	54131	0	97820	1	73520	8	46709	7	33531	9	72944	6	81454	4	59467	5	75915	2	37691	
