10	10
4	29846	8	45473	6	102244	5	151095	1	35005	2	66141	9	65372	7	153150	0	89847	3	86088	
5	167154	3	44800	6	29279	4	180509	2	103525	8	57812	0	132412	1	136631	7	69547	9	109243	
9	134505	8	128855	0	172518	1	164526	6	89932	5	141239	7	132943	4	4191	2	65754	3	63316	
7	265575	2	87652	1	58	4	105104	3	79622	6	231117	5	38087	0	89579	9	99086	8	163485	
3	8250	4	117837	9	184513	8	141577	0	211782	2	206193	6	43124	5	68365	7	36599	1	76486	
1	222725	4	68783	5	16141	6	115121	8	146404	2	99759	7	129492	9	89956	3	104344	0	147873	
7	146295	1	95284	4	166748	3	158176	0	213741	8	245575	2	24230	5	83396	6	67019	9	98169	
4	46882	6	53497	3	75108	2	90540	1	16063	5	38269	7	128727	0	62540	8	172801	9	183464	
0	57074	6	113818	3	124340	7	181887	1	161057	2	106090	4	64819	5	64673	8	158557	9	125753	
3	53093	0	9164	1	65784	8	92175	7	27046	9	52086	6	63504	4	114450	5	124155	2	109922	
