10	10
4	148668	8	117882	6	127870	5	57070	1	77579	2	176203	9	88904	7	51329	0	60280	3	63506	
5	94560	3	114757	6	155128	4	24726	2	22661	8	15906	0	126138	1	23493	7	71783	9	99838	
9	42017	8	44460	0	194726	1	106752	6	104233	5	32282	7	32018	4	130731	2	22334	3	120695	
7	58383	2	72814	1	100183	4	99469	3	45646	6	76355	5	152281	0	61932	9	87074	8	61332	
3	6456	4	59780	9	130658	8	81893	0	55530	2	107635	6	18328	5	144118	7	114130	1	172657	
1	228364	4	137982	5	49524	6	72203	8	98325	2	161800	7	197588	9	63723	3	53095	0	42772	
7	51889	1	176561	4	51014	3	205190	0	95768	8	118888	2	62161	5	60758	6	33633	9	105753	
4	71082	6	27076	3	50931	2	104713	1	126366	5	96934	7	51862	0	77065	8	224266	9	99029	
0	140407	6	62881	3	60739	7	168844	1	76633	2	56238	4	143477	5	84790	8	141146	9	146033	
3	65653	0	53613	1	106503	8	32829	7	70571	9	135912	6	110209	4	35342	5	51055	2	44684	
