10	10
4	84271	8	66823	6	118218	5	99759	1	95614	2	104717	9	84433	7	90605	0	32431	3	110583	
5	68758	3	65847	6	48775	4	95882	2	116936	8	110224	0	99027	1	92228	7	111540	9	53508	
9	37436	8	92568	0	80187	1	84381	6	38343	5	103832	7	64376	4	112146	2	57876	3	68906	
7	59822	2	106562	1	47289	4	82034	3	63630	6	87639	5	67887	0	85372	9	55917	8	84011	
3	50418	4	89545	9	113125	8	91657	0	135971	2	47521	6	112582	5	66930	7	91426	1	53462	
1	102108	4	95445	5	63523	6	66605	8	89384	2	113006	7	85444	9	73263	3	74115	0	79272	
7	47961	1	105058	4	132922	3	128359	0	50120	8	53364	2	42756	5	73933	6	64004	9	31540	
4	115809	6	88398	3	59056	2	55120	1	43248	5	113820	7	68158	0	74963	8	86685	9	89224	
0	78053	6	45198	3	50114	7	89451	1	76594	2	127461	4	50451	5	60305	8	64263	9	55703	
3	46695	0	77851	1	61883	8	63990	7	37467	9	79710	6	53422	4	105345	5	41715	2	87736	
