10	10
4	53365	8	55414	6	35306	5	198076	1	112220	2	108185	9	69727	7	90641	0	81870	3	83311	
5	56219	3	23697	6	80582	4	124212	2	216882	8	131550	0	43212	1	34734	7	78509	9	145336	
9	152746	8	82734	0	175898	1	15992	6	56662	5	124582	7	117415	4	198235	2	12082	3	114977	
7	19640	2	55391	1	85201	4	163013	3	32526	6	29788	5	35469	0	33129	9	48738	8	66855	
3	45361	4	102735	9	112696	8	61416	0	111921	2	95593	6	79300	5	96762	7	49978	1	29901	
1	102711	4	74392	5	110574	6	70876	8	42046	2	49369	7	87662	9	56736	3	192352	0	85191	
7	14543	1	125017	4	90699	3	171848	0	110283	8	153694	2	71537	5	70734	6	53433	9	66618	
4	176477	6	87459	3	62874	2	99517	1	59759	5	49049	7	15439	0	20414	8	24814	9	79615	
0	175146	6	171727	3	139541	7	98090	1	51735	2	246208	4	32487	5	52499	8	116855	9	100637	
3	75861	0	72697	1	33626	8	152032	7	720	9	144862	6	39578	4	81611	5	139971	2	172852	
