10	10
4	65800	8	56551	6	77947	5	36101	1	65602	2	104087	9	75041	7	129592	0	60712	3	91950	
5	86828	3	11987	6	7475	4	19560	2	49557	8	98313	0	65929	1	93193	7	86715	9	77378	
9	49769	8	51743	0	22158	1	50248	6	44139	5	10080	7	82182	4	141493	2	58196	3	53511	
7	81494	2	71332	1	61921	4	108146	3	44778	6	87175	5	50186	0	56631	9	75962	8	71199	
3	113390	4	89135	9	103840	8	109296	0	173320	2	62869	6	86323	5	72420	7	62566	1	71113	
1	92671	4	109679	5	115444	6	23052	8	138977	2	105601	7	76969	9	83951	3	21102	0	69563	
7	72707	1	63428	4	145542	3	90305	0	114793	8	50771	2	51352	5	104985	6	29859	9	45562	
4	131842	6	122756	3	86962	2	64725	1	73529	5	109275	7	69068	0	99772	8	87209	9	69798	
0	99060	6	113928	3	73991	7	76276	1	144293	2	91587	4	59718	5	66747	8	68372	9	57282	
3	67862	0	58182	1	63212	8	74909	7	32540	9	3223	6	22877	4	104521	5	60708	2	96183	
