10	10
4	114636	8	102671	6	91677	5	257048	1	75336	2	95635	9	102519	7	254769	0	96132	3	100689	
5	18497	3	63730	6	64793	4	111752	2	82017	8	46039	0	172085	1	100546	7	86403	9	90426	
9	57018	8	17818	0	41728	1	113027	6	82704	5	106277	7	98881	4	27272	2	49463	3	61740	
7	92326	2	52201	1	106090	4	67663	3	79188	6	102875	5	67001	0	96089	9	137128	8	139818	
3	11844	4	206623	9	141356	8	148163	0	99825	2	131256	6	52947	5	169308	7	12587	1	184655	
1	72176	4	35021	5	49322	6	81820	8	62204	2	2273	7	159257	9	64767	3	186524	0	79105	
7	74484	1	221219	4	85580	3	48606	0	133806	8	94912	2	17602	5	165828	6	119358	9	93752	
4	83505	6	205798	3	143815	2	26838	1	98939	5	169857	7	13099	0	105035	8	251479	9	32799	
0	29224	6	85337	3	142070	7	64634	1	64805	2	210051	4	170061	5	75553	8	164558	9	139575	
3	95968	0	17203	1	135820	8	54380	7	73148	9	77597	6	173234	4	65191	5	132024	2	49390	
