10	10
4	14534	8	37095	6	100036	5	70757	1	86552	2	87066	9	33596	7	97178	0	144445	3	291731	
5	29253	3	50729	6	128189	4	100096	2	10538	8	91465	0	125461	1	100788	7	212356	9	71449	
9	98609	8	31116	0	46556	1	28911	6	68118	5	81199	7	179960	4	159948	2	45376	3	137451	
7	153960	2	69900	1	111232	4	248360	3	54974	6	47424	5	78197	0	56196	9	158047	8	105323	
3	189006	4	42057	9	12593	8	149319	0	177781	2	121416	6	121386	5	76442	7	62444	1	144863	
1	22846	4	137597	5	115281	6	27109	8	76682	2	50581	7	28631	9	104136	3	40942	0	34616	
7	45780	1	49906	4	126362	3	104101	0	146554	8	30641	2	70703	5	246627	6	77273	9	54487	
4	104991	6	152930	3	4017	2	79112	1	43874	5	59817	7	90499	0	10636	8	82896	9	128024	
0	210435	6	61242	3	6097	7	13607	1	73338	2	118222	4	123486	5	103566	8	121162	9	96850	
3	58918	0	99404	1	96902	8	139788	7	45844	9	123381	6	75981	4	87587	5	29192	2	142671	
