10	10
4	124751	8	110707	6	106591	5	111567	1	49748	2	98238	9	8273	7	90867	0	71110	3	35792	
5	24757	3	66842	6	130306	4	55119	2	35667	8	42353	0	44770	1	12222	7	6813	9	39125	
9	113352	8	29211	0	48715	1	106480	6	19845	5	58137	7	108373	4	101434	2	128499	3	54538	
7	29119	2	105468	1	52589	4	57763	3	45659	6	111391	5	71776	0	50487	9	25362	8	70731	
3	70500	4	127333	9	32248	8	31061	0	151160	2	52783	6	26548	5	35334	7	28196	1	109573	
1	81134	4	135286	5	86839	6	58147	8	136901	2	87023	7	113390	9	71910	3	86472	0	56454	
7	47704	1	77935	4	126166	3	111343	0	28322	8	92764	2	96410	5	69597	6	92132	9	16962	
4	35197	6	71461	3	63781	2	47726	1	84554	5	148607	7	82433	0	52718	8	107268	9	78928	
0	105259	6	33128	3	109643	7	81856	1	36786	2	48011	4	110742	5	64144	8	67590	9	50385	
3	17682	0	72439	1	129260	8	58848	7	72825	9	66158	6	34382	4	114283	5	105847	2	71990	
