10	10
4	79102	8	72375	6	91664	5	134655	1	38864	2	124004	9	140400	7	48520	0	34560	3	32448	
5	114085	3	36082	6	97675	4	111106	2	210225	8	128791	0	122099	1	35400	7	36923	9	46336	
9	126960	8	56835	0	15518	1	60773	6	101945	5	118717	7	109817	4	66342	2	160242	3	256732	
7	169816	2	130052	1	116669	4	71801	3	100312	6	99816	5	34709	0	122083	9	86139	8	183473	
3	32689	4	42775	9	143374	8	162775	0	56305	2	115135	6	51460	5	100745	7	68205	1	40741	
1	107326	4	100948	5	68525	6	188839	8	102212	2	57179	7	81041	9	130331	3	112142	0	45586	
7	61454	1	133000	4	49093	3	189338	0	7691	8	40671	2	10897	5	283488	6	21801	9	93741	
4	97501	6	62930	3	12594	2	117641	1	75327	5	134155	7	138437	0	65158	8	12370	9	125193	
0	6388	6	76732	3	70095	7	97549	1	98305	2	130867	4	46642	5	79518	8	163557	9	143710	
3	6504	0	20805	1	86717	8	100052	7	47516	9	259500	6	48619	4	49393	5	71088	2	129147	
