10	10
4	49022	8	59300	6	87300	5	31237	1	42117	2	70406	9	110492	7	194588	0	89254	3	191898	
5	94042	3	77331	6	44632	4	45480	2	241703	8	52882	0	175965	1	144213	7	182830	9	86138	
9	168493	8	30631	0	124622	1	112658	6	36882	5	14043	7	15064	4	89063	2	61103	3	98669	
7	39423	2	112637	1	75619	4	92617	3	5073	6	80333	5	14544	0	146367	9	63932	8	57993	
3	106441	4	75874	9	6123	8	114177	0	165369	2	80070	6	178214	5	100220	7	12212	1	158308	
1	232352	4	125616	5	52374	6	221731	8	108824	2	98618	7	110557	9	54700	3	12615	0	117152	
7	110803	1	43555	4	127395	3	109213	0	40662	8	116253	2	166908	5	107677	6	83323	9	23091	
4	180969	6	53220	3	93574	2	7561	1	106914	5	121790	7	124610	0	18383	8	251515	9	35153	
0	184132	6	43853	3	163839	7	16885	1	129734	2	21711	4	177325	5	26284	8	101134	9	70018	
3	57211	0	71308	1	27800	8	129018	7	112853	9	112433	6	73298	4	109573	5	19448	2	145697	
