10	10
4	63836	8	57260	6	78833	5	25917	1	70654	2	119119	9	80683	7	153540	0	57517	3	99765	
5	100340	3	7417	6	3832	4	12434	2	41458	8	120756	0	62851	1	105666	7	91368	9	89932	
9	44001	8	52799	0	14196	1	49415	6	41411	5	5250	7	90835	4	178710	2	64419	3	50365	
7	83864	2	78723	1	67555	4	121016	3	45287	6	99567	5	49025	0	54863	9	87779	8	78927	
3	142774	4	97171	9	121819	8	124420	0	221495	2	66664	6	90441	5	80341	7	66223	1	71843	
1	98176	4	131229	5	148525	6	16274	8	177293	2	125423	7	86734	9	100447	3	13522	0	69028	
7	88734	1	61190	4	179108	3	95843	0	132740	8	42343	2	50633	5	116298	6	25913	9	41465	
4	157454	6	155417	3	96334	2	75982	1	80786	5	124815	7	69295	0	124986	8	91720	9	72352	
0	109498	6	142618	3	77674	7	79537	1	192989	2	100008	4	59116	5	75989	8	65873	9	50313	
3	81251	0	62824	1	62092	8	84477	7	28383	9	1453	6	16946	4	123313	5	66550	2	104449	
