10	10
4	73328	8	61238	6	96407	5	126119	1	70870	2	107425	9	65506	7	117453	0	82952	3	66607	
5	54447	3	74967	6	53219	4	39143	2	160311	8	45886	0	82579	1	110470	7	67041	9	42746	
9	70612	8	53671	0	82820	1	76896	6	101326	5	33806	7	80640	4	96229	2	67171	3	56702	
7	90011	2	68703	1	35887	4	126331	3	40629	6	64508	5	71317	0	49622	9	38146	8	55837	
3	60197	4	124275	9	97437	8	128537	0	69978	2	107490	6	124646	5	63884	7	77962	1	32417	
1	102506	4	85570	5	85555	6	30685	8	66148	2	110330	7	89412	9	47367	3	94542	0	95096	
7	78342	1	99245	4	61997	3	121713	0	99698	8	109246	2	68985	5	98663	6	31320	9	90761	
4	56981	6	116367	3	82404	2	54675	1	112508	5	77580	7	88133	0	57013	8	89922	9	69289	
0	54321	6	73823	3	79050	7	83663	1	51654	2	59049	4	107927	5	41775	8	119715	9	116780	
3	76553	0	43117	1	98442	8	69672	7	62746	9	130744	6	44546	4	124014	5	58975	2	97421	
