10	10
4	42060	8	49563	6	209255	5	144350	1	11828	2	102742	9	58536	7	20752	0	95831	3	55118	
5	147861	3	30327	6	152911	4	60619	2	122781	8	104608	0	208976	1	100808	7	47223	9	12877	
9	65110	8	92851	0	104336	1	95044	6	49551	5	40657	7	114970	4	155023	2	51817	3	220707	
7	108216	2	166883	1	80991	4	151915	3	102640	6	65182	5	123047	0	118847	9	98521	8	13347	
3	59274	4	57917	9	57198	8	118777	0	167280	2	80772	6	201484	5	64988	7	115183	1	90719	
1	41580	4	114426	5	44428	6	74671	8	13296	2	64157	7	36082	9	83242	3	86488	0	31521	
7	153955	1	123452	4	130575	3	193572	0	35731	8	24942	2	58906	5	159529	6	53122	9	50274	
4	135479	6	166703	3	151418	2	87144	1	181041	5	105688	7	91890	0	9907	8	97990	9	34836	
0	157933	6	99490	3	127369	7	48061	1	38078	2	17456	4	89310	5	86432	8	93490	9	71771	
3	23312	0	27014	1	86488	8	109172	7	37474	9	170940	6	109556	4	102138	5	107315	2	122729	
