10	10
4	50495	8	51948	6	106574	5	97833	1	59648	2	88565	9	62251	7	120202	0	98695	3	64389	
5	75450	3	45682	6	66265	4	31312	2	84379	8	79779	0	118788	1	56036	7	63074	9	56549	
9	149518	8	19327	0	81326	1	65669	6	64305	5	118006	7	111875	4	123317	2	80530	3	75021	
7	73866	2	85372	1	76586	4	148433	3	65560	6	111243	5	85209	0	85119	9	62513	8	26658	
3	85160	4	75820	9	68056	8	78536	0	93546	2	85065	6	132806	5	75047	7	82938	1	74616	
1	85589	4	76530	5	51181	6	32661	8	78042	2	41295	7	66250	9	61253	3	86369	0	79619	
7	48497	1	63832	4	85909	3	90295	0	66460	8	124162	2	73618	5	103593	6	63127	9	71037	
4	117934	6	79079	3	87077	2	70478	1	82946	5	35286	7	57246	0	46639	8	56203	9	53597	
0	49941	6	83990	3	47044	7	73881	1	69899	2	92546	4	66291	5	55618	8	108642	9	102320	
3	26082	0	41283	1	62155	8	33906	7	21650	9	90571	6	84139	4	64924	5	46358	2	127570	
