10	10
4	54132	8	45817	6	95115	5	138782	1	89919	2	108227	9	88733	7	73714	0	100062	3	66619	
5	80006	3	51981	6	81070	4	64632	2	129083	8	58180	0	155290	1	80704	7	54661	9	86511	
9	107743	8	47061	0	111840	1	99032	6	40538	5	69018	7	63984	4	116971	2	53133	3	64044	
7	146498	2	42662	1	50336	4	85156	3	56741	6	29071	5	33788	0	77630	9	68346	8	75148	
3	72406	4	103385	9	99270	8	51379	0	75059	2	55722	6	104299	5	57423	7	43374	1	35905	
1	114550	4	91460	5	58287	6	50037	8	43609	2	84285	7	53857	9	67622	3	111841	0	60570	
7	48788	1	104420	4	61152	3	121911	0	67984	8	79732	2	44140	5	44643	6	32317	9	42994	
4	121345	6	81448	3	36366	2	43397	1	72927	5	141538	7	76565	0	56390	8	124889	9	36235	
0	73560	6	87127	3	93358	7	88854	1	100181	2	111624	4	100098	5	88413	8	52321	9	41503	
3	33577	0	61924	1	73625	8	80539	7	47126	9	68078	6	54983	4	17204	5	71336	2	110496	
