10	10
4	89291	8	81952	6	71132	5	241208	1	32839	2	106965	9	13590	7	60033	0	2394	3	99745	
5	46047	3	50070	6	82445	4	132680	2	54879	8	86434	0	110563	1	171024	7	90415	9	119712	
9	107225	8	59273	0	108394	1	180385	6	4766	5	117805	7	112816	4	102729	2	89338	3	16121	
7	161514	2	133644	1	42309	4	11713	3	154640	6	162411	5	125409	0	163136	9	29587	8	36811	
3	103046	4	149897	9	135035	8	108697	0	4081	2	47884	6	155585	5	121012	7	33371	1	94949	
1	87656	4	131568	5	77344	6	6577	8	54908	2	35233	7	48832	9	62495	3	201344	0	184244	
7	44439	1	65664	4	191309	3	100906	0	24374	8	119566	2	104316	5	250369	6	20913	9	166625	
4	4760	6	40688	3	3974	2	139758	1	170755	5	218134	7	91892	0	120629	8	214731	9	118014	
0	83260	6	100279	3	47924	7	71867	1	48815	2	176333	4	76636	5	117354	8	29819	9	2066	
3	75491	0	38392	1	162325	8	79394	7	87089	9	221555	6	7580	4	133067	5	49091	2	90773	
