10	10
4	72766	8	57750	6	75681	5	106550	1	38941	2	135032	9	111419	7	73122	0	75548	3	96937	
5	89846	3	40854	6	62755	4	71518	2	118230	8	68344	0	91060	1	34360	7	91479	9	48848	
9	38661	8	64625	0	80079	1	78477	6	84294	5	77191	7	105554	4	109975	2	92916	3	125348	
7	47707	2	81045	1	80198	4	132381	3	32721	6	82473	5	62202	0	42148	9	71831	8	38984	
3	71943	4	107675	9	46793	8	79808	0	108147	2	85107	6	45526	5	43497	7	77869	1	30330	
1	121863	4	143222	5	36511	6	52009	8	81516	2	66170	7	66959	9	21833	3	75339	0	61627	
7	67946	1	121189	4	108820	3	138167	0	115205	8	111954	2	87414	5	55693	6	55236	9	95500	
4	128139	6	25721	3	41628	2	38288	1	67509	5	107170	7	100443	0	49502	8	85994	9	77539	
0	129390	6	48896	3	62207	7	105594	1	67343	2	126211	4	31885	5	49457	8	119516	9	121451	
3	88539	0	28278	1	89580	8	63999	7	59654	9	128396	6	66319	4	84462	5	38724	2	89675	
