10	10
4	57984	8	55239	6	44279	5	158353	1	93105	2	96816	9	67477	7	87449	0	78143	3	80622	
5	56730	3	27720	6	72853	4	103309	2	168754	8	105248	0	50686	1	42025	7	77716	9	113087	
9	124206	8	72061	0	139054	1	22667	6	55179	5	106529	7	99781	4	153944	2	17666	3	97892	
7	29106	2	55223	1	73688	4	135754	3	35412	6	36742	5	39955	0	39740	9	49311	8	63000	
3	48123	4	92889	9	97846	8	65478	0	102037	2	82260	6	78512	5	83318	7	51100	1	38369	
1	95782	4	71710	5	91123	6	65492	8	47681	2	53364	7	77587	9	54746	3	148234	0	80941	
7	19659	1	107107	4	86998	3	140552	0	99859	8	129095	2	65941	5	73233	6	49956	9	63839	
4	144157	6	78556	3	63777	2	79958	1	59027	5	55743	7	23734	0	26618	8	34586	9	74824	
0	142056	6	132495	3	115067	7	88954	1	52147	2	186040	4	39199	5	50811	8	103709	9	93848	
3	64351	0	64836	1	41081	8	118655	7	1614	9	123037	6	41530	4	76705	5	108365	2	141200	
