10	10
4	47973	8	39006	6	127162	5	85458	1	101645	2	123302	9	56718	7	40486	0	111640	3	78288	
5	68961	3	29956	6	88211	4	30709	2	72699	8	76907	0	127778	1	96492	7	75542	9	64276	
9	109111	8	104278	0	86295	1	68949	6	52614	5	150116	7	29435	4	66662	2	66983	3	34736	
7	137251	2	111500	1	55651	4	118307	3	39101	6	65086	5	76054	0	53880	9	64266	8	49214	
3	67428	4	89407	9	109414	8	104867	0	112402	2	60152	6	92837	5	29051	7	73862	1	70122	
1	126983	4	55767	5	31387	6	18205	8	87029	2	98017	7	76990	9	59470	3	60066	0	96247	
7	58671	1	85596	4	104277	3	96084	0	146049	8	84344	2	72474	5	140199	6	75048	9	58016	
4	98898	6	92262	3	119748	2	15321	1	66609	5	71656	7	98104	0	55671	8	122919	9	108990	
0	78963	6	48389	3	100933	7	101308	1	67892	2	63031	4	55218	5	44327	8	75376	9	77287	
3	54112	0	36863	1	73989	8	84824	7	49035	9	146953	6	67967	4	84905	5	75561	2	121733	
