10	10
4	41800	8	33861	6	153080	5	138817	1	74436	2	132903	9	77136	7	89516	0	100181	3	139108	
5	64778	3	31511	6	53873	4	80230	2	149527	8	76882	0	49461	1	47099	7	147442	9	19200	
9	61011	8	107253	0	77328	1	72512	6	76558	5	90151	7	21364	4	92091	2	26143	3	103166	
7	73853	2	49982	1	78542	4	85158	3	55563	6	42600	5	61197	0	74260	9	52712	8	68492	
3	82550	4	36718	9	138407	8	133513	0	170095	2	84342	6	56697	5	30966	7	75216	1	191608	
1	144323	4	128479	5	61371	6	93805	8	46980	2	56701	7	76336	9	67877	3	112275	0	81185	
7	47040	1	142270	4	174201	3	169475	0	76268	8	80908	2	55679	5	84226	6	84953	9	87031	
4	64873	6	48327	3	71108	2	30429	1	61065	5	66611	7	31850	0	105734	8	90663	9	49778	
0	126747	6	91793	3	104290	7	130840	1	44977	2	72900	4	24033	5	36878	8	126460	9	131328	
3	76952	0	73498	1	80649	8	109757	7	55578	9	152207	6	97833	4	22115	5	84793	2	155349	
