10	10
4	80149	8	66065	6	104166	5	89445	1	55936	2	107113	9	83421	7	64092	0	67275	3	107483	
5	51510	3	28290	6	80722	4	79330	2	99828	8	13607	0	93972	1	64584	7	107873	9	66905	
9	94353	8	47165	0	71003	1	71840	6	50973	5	81162	7	75240	4	122278	2	33828	3	99945	
7	117100	2	83806	1	56869	4	97971	3	58118	6	55846	5	62746	0	75426	9	23737	8	77637	
3	72798	4	91855	9	103796	8	42136	0	92449	2	56592	6	100235	5	68525	7	75358	1	100350	
1	97023	4	63813	5	49019	6	82230	8	99363	2	69065	7	78026	9	47020	3	61814	0	77573	
7	53748	1	138945	4	81936	3	57843	0	119874	8	99236	2	44486	5	122975	6	72059	9	38443	
4	111426	6	59775	3	105010	2	55706	1	87123	5	67480	7	104771	0	79128	8	129624	9	80818	
0	87516	6	133492	3	65367	7	83187	1	83824	2	65190	4	88561	5	33729	8	72603	9	68567	
3	32105	0	68184	1	104478	8	70784	7	65073	9	109148	6	46806	4	65507	5	52363	2	93818	
