0.26	1333.486494	2.180458217	1333.19693	71.44342898	0	0	4.282	3.142582745e-007	0.2501938378	0.0477858186
0.33	1333.486494	2.180458217	1333.19693	71.44342898	0	0	4.282	3.142582745e-007	0.2501938378	0.0477858186
0.4	1333.486494	2.180458217	1333.19693	71.44342898	0.01	0.1	4.28297	0.009700000005	0.2501938378	0.0477858186
0.47	1333.486494	2.180458217	1332.76921	70.82688264	0.01	0.1	4.28312	0.0112	0.2498291348	0.04799245752
0.54	1333.486494	2.180458217	1332.68655	70.74724043	0.07	0.2564324	4.29019	0.03103360674	0.2497678755	0.04834508157
0.61	1333.486494	2.180458217	1332.46419	69.89152906	0.1	0.3015113446	4.3145	0.1542818161	0.2495280519	0.04642455041
0.68	1333.486494	2.180458217	1330.86712	68.28386853	0.19	0.3942772444	4.32777	0.1527166026	0.2481776788	0.04850784105
0.75	1333.486494	2.180458217	1332.06539	69.24568171	0.24	0.429234696	4.34621	0.1896926432	0.2492632458	0.0487620605
0.82	1333.486494	2.180458217	1330.2706	67.62729781	0.33	0.5869799439	4.38444	0.27911481	0.2476185507	0.04774767986
0.89	1333.486494	2.180458217	1329.269	67.82766483	1.01	2.914592336	4.58721	1.115997133	0.2467556418	0.05051100132
0.96	1333.486494	2.180458217	1326.55388	63.85628565	5.26	10.66914744	5.73679	3.836890632	0.2441868987	0.04466284674
1.03	1333.486494	2.180458217	1325.67775	65.39894692	8.87	14.58631917	6.19526	4.153566822	0.2433856241	0.04725509589
1.1	1333.486494	2.180458217	1319.44222	62.43171563	14.88	20.94209429	8.05787	7.713659309	0.23740395	0.03922683326
