0.26	1132.579559	2.023629896	1142.32225	66.50792502	0	0	4.282	3.142582745e-007	0.0486651381	0.03840092669
0.33	1132.579559	2.023629896	1142.32225	66.50792502	0	0	4.282	3.142582745e-007	0.0486651381	0.03840092669
0.4	1132.579559	2.023629896	1142.32225	66.50792502	0	0	4.282	3.142582745e-007	0.0486651381	0.03840092669
0.47	1132.579559	2.023629896	1142.32225	66.50792502	0	0	4.282	3.142582745e-007	0.0486651381	0.03840092669
0.54	1132.579559	2.023629896	1142.32225	66.50792502	0.03	0.171446608	4.28882	0.04814862932	0.0486651381	0.03840092669
0.61	1132.579559	2.023629896	1142.30106	66.4863911	0.07	0.2564324	4.29689	0.06535804959	0.0486482512	0.03844095267
0.68	1132.579559	2.023629896	1141.92532	65.50588602	0.11	0.3144660377	4.30643	0.09030389266	0.04833515863	0.03807834635
0.75	1132.579559	2.023629896	1141.50734	65.17776402	1.07	4.479481842	4.46457	0.833559221	0.04795131849	0.03760042238
0.82	1132.579559	2.023629896	1141.2199	64.94837673	3.92	10.24909949	4.96797	1.931146948	0.04770118699	0.0376776291
0.89	1132.579559	2.023629896	1140.99126	64.79617991	7.52	15.38363291	5.688	3.107108305	0.04749748795	0.03763919289
0.96	1132.579559	2.023629896	1140.09212	64.58984785	10.32	18.3874573	6.29862	3.988793886	0.04666643025	0.03719858791
