0.2	1232.516018	4.690661324	1220.02788	92.0781993	0	0	4.28136	0.004502569423	0.2025293711	0.06350843997
0.26	1229.939987	8.009401978	1220.02642	93.0577424	0	0	4.28136	0.004502569423	0.2025016976	0.06404466648
0.32	1233.070886	3.150739746	1220.80924	92.77785951	0.03	0.171446608	4.28474	0.02006535786	0.2032607166	0.06373239599
0.38	1233.274687	2.787068855	1221.37945	92.92619615	0.04	0.1969463856	4.28947	0.04573296559	0.2037958011	0.06341795535
0.44	1233.274687	2.787068855	1220.27629	91.60555135	0.11	0.3144660377	4.29591	0.04609018279	0.2028064795	0.0634763479
0.5	1233.274687	2.787068855	1218.68155	88.41790021	0.21	0.4093601807	4.31122	0.06836364147	0.2014822953	0.06411201799
0.56	1233.274687	2.787068855	1220.09015	92.24863963	0.34	0.4760952286	4.33369	0.09475110351	0.2026701066	0.06498280608
0.62	1233.274687	2.787068855	1217.82883	87.20302752	0.44	0.4988876516	4.35789	0.1157456193	0.2007907647	0.06575570993
0.68	1232.880534	4.098238151	1217.96287	86.96242156	0.53	0.501613558	4.37846	0.1338732568	0.2007854146	0.06206852476
0.74	1233.181502	4.913222341	1215.68534	89.25271638	0.7	0.7977240352	4.43778	0.3077278274	0.1985335645	0.06537051952
0.8	1232.265091	5.085437792	1216.38624	86.68024377	0.83	1.064154238	4.51335	0.6634164159	0.1991341152	0.05999359198
0.86	1231.282266	6.415354408	1213.13092	84.57494464	1.59	3.706655221	4.62908	0.8369725347	0.1962170049	0.06295589989
0.92	1231.951128	5.543123099	1207.0764	83.0572157	5.58	10.86387769	5.42066	2.557563606	0.1902136748	0.06074756436
0.98	1233.081367	3.32444898	1210.32285	88.55018774	11.52	16.72926426	6.43889	3.801401326	0.1931812695	0.06271063081
