0.1	1683.047645	3.257852839	1673.34417	131.3597459	0	0	4.317	0	0.2960057042	0.06920169069
0.4	1683.047645	3.257852839	1672.90023	130.7980827	0.02	0.1407052941	4.32448	0.05947641583	0.295662828	0.06858231727
0.7	1683.047645	3.257852839	1670.92629	126.9665878	0.1	0.3333333333	4.36629	0.2048430439	0.2942356673	0.06702613708
1	1683.047645	3.257852839	1643.37816	119.9478902	0.35	0.5388914922	4.58456	0.4634435953	0.2732927055	0.06950721766
1.3	1683.047645	3.257852839	1618.17931	114.005201	0.85	0.9031370691	4.96676	0.7294869253	0.2534965218	0.05843766407
1.6	1683.047645	3.257852839	1590.38056	109.3642072	1.61	1.136137351	5.43137	0.912183424	0.2321660695	0.05864523311
1.9	1683.047645	3.257852839	1567.87995	101.6405995	2.61	1.490000339	6.09763	1.077125117	0.2148204952	0.05231110039
2.2	1683.047645	3.257852839	1549.89632	86.85651927	3.96	1.675250622	6.7955	1.208697709	0.2014259426	0.04995981468
2.5	1683.047645	3.257852839	1541.39733	97.5868006	5.4	1.729132439	7.54671	1.255065617	0.1946453193	0.05734435131
2.8	1683.047645	3.257852839	1535.87726	109.0680612	6.7	2.067057637	8.27857	1.325389306	0.189915134	0.05993424243
3.1	1683.047645	3.257852839	1524.64512	100.4756613	8.68	2.215099697	9.34337	1.411160599	0.1811845551	0.04900190046
3.4	1683.047645	3.257852839	1529.41973	94.86972473	10.02	2.278489665	10.1072	1.494098627	0.1851835041	0.04919972843
