0.1	2009.158455	4.769290823	1994.69472	191.0241422	0	0	4.317	0	0.3341379823	0.08527721245
0.33	2009.158455	4.769290823	1994.27319	188.7526874	0.02	0.1407052941	4.33214	0.1162696292	0.333930456	0.0847456399
0.56	2009.158455	4.769290823	1977.40254	170.2008871	0.12	0.3265986324	4.39438	0.2435590394	0.3231142053	0.07792329151
0.79	2009.158455	4.769290823	1948.99471	166.6615883	0.49	0.6112580172	4.70646	0.5582185847	0.3046275441	0.08494702471
1.02	2009.158455	4.769290823	1911.13102	155.7571953	1.26	1.011249852	5.22816	0.7982187837	0.2792045898	0.07335998744
1.25	2009.158455	4.769290823	1876.77579	155.3698863	2.38	1.361668614	5.87072	0.9882603947	0.255787982	0.06889680041
1.48	2009.158455	4.769290823	1874.32247	140.6202497	3.59	1.723837626	6.56624	1.082761155	0.2549398588	0.06682043049
1.71	2009.158455	4.769290823	1841.97503	140.8753595	5.33	1.995221564	7.48399	1.185999238	0.2329969436	0.06299140662
1.94	2009.158455	4.769290823	1826.55353	133.0281896	6.77	1.984052582	8.34939	1.242120799	0.2228234246	0.05974847296
2.17	2009.158455	4.769290823	1810.37876	134.1531381	8.75	2.475638883	9.41238	1.547904434	0.2119498199	0.06089244179
2.4	2009.158455	4.769290823	1814.3373	126.5870923	10.34	2.207517002	10.17711	1.515678732	0.2154758815	0.07049793569
