0.1	1567.858156	4.260994767	1553.90524	136.758995	0	0	4.31668	0.003199999991	0.4181250297	0.1009828269
0.33	1567.858156	4.260994767	1550.87128	132.9674618	0.04	0.1969463856	4.34493	0.1565758121	0.4154950373	0.09923855517
0.56	1567.858156	4.260994767	1533.87977	122.7825348	0.43	0.590411601	4.69527	0.5240376433	0.4004603457	0.09642588026
0.79	1567.858156	4.260994767	1484.32868	128.6151943	1.34	1.056198635	5.36419	0.8695629077	0.3545387557	0.09297719472
1.02	1567.858156	4.260994767	1445.57867	117.9008145	2.29	1.430511669	6.01693	1.027924203	0.3191564288	0.08424236543
1.25	1567.858156	4.260994767	1410.47283	109.2168764	4.14	1.463495194	7.06629	1.131837197	0.2872776417	0.07652837863
1.48	1567.858156	4.260994767	1404.42431	117.728995	5.82	1.945624462	7.92903	1.352430012	0.2810650639	0.07646827367
1.71	1567.858156	4.260994767	1397.46475	113.2308107	7.84	2.058341001	8.9769	1.479939458	0.2751589102	0.07657362233
1.94	1567.858156	4.260994767	1384.407	127.5337156	9.55	2.379945675	9.81844	1.579941875	0.2622797555	0.08013621699
2.17	1567.858156	4.260994767	1374.70895	125.5937746	11.95	2.417841929	11.10929	1.706376326	0.2535270342	0.07810890337
