0.1	1333.486494	2.180458217	1333.19693	71.44342898	0	0	4.317	0	0.2501938378	0.0477858186
0.5	1333.486494	2.180458217	1333.19693	71.44342898	0	0	4.317	0	0.2501938378	0.0477858186
0.9	1333.513249	2.162336031	1332.20579	70.76407216	0.11	0.3144660377	4.409	0.2958241014	0.2495279695	0.0541215939
1.3	1333.486494	2.180458217	1329.72701	75.00398345	0.58	0.7677857445	4.85586	0.7337834709	0.2468665548	0.05045515192
1.7	1333.486494	2.180458217	1328.26918	67.68508273	1.13	1.031376446	5.27149	0.8953237606	0.2462220198	0.05916083345
2.1	1333.486494	2.180458217	1319.5512	75.99971801	2.09	1.1642399	6.01494	1.075318584	0.2376635793	0.06016207763
2.5	1333.486494	2.180458217	1313.7615	68.39773186	3.45	1.622910467	6.87822	1.172017397	0.2324174105	0.05562804821
2.9	1333.486494	2.180458217	1301.15122	75.3132997	4.91	1.75289083	7.98073	1.311781816	0.2201904584	0.0551286034
3.3	1333.486494	2.180458217	1292.31019	65.83567835	6	1.989873353	8.71764	1.373855884	0.2121326391	0.04983196756
3.7	1333.486494	2.180458217	1295.4064	70.80804148	7.92	2.139951854	9.7726	1.45591962	0.2149439621	0.05311875042
4.1	1333.486494	2.180458217	1288.00265	70.70354	9.26	2.431360761	10.55373	1.68545472	0.2078389829	0.04912749621
4.5	1333.486494	2.180458217	1286.0639	69.81555754	10.81	2.303686111	11.53736	1.494742689	0.2060709829	0.04920640384
