0.2	1683.047645	3.257852839	1673.34417	131.3597459	0	0	4.282	3.142582745e-007	0.2960057042	0.06920169069
0.26	1683.047645	3.257852839	1673.34417	131.3597459	0.01	0.1	4.28297	0.009700000005	0.2960057042	0.06920169069
0.32	1683.047645	3.257852839	1673.17993	131.134719	0.02	0.1407052941	4.28457	0.01808076996	0.2958788538	0.06895332777
0.38	1683.047645	3.257852839	1673.17993	131.134719	0.07	0.2564324	4.2908	0.03610730361	0.2958788538	0.06895332777
0.44	1683.047645	3.257852839	1672.75849	130.3823781	0.13	0.337997669	4.3046	0.09870197976	0.2955491724	0.06808908677
0.5	1683.047645	3.257852839	1671.57959	127.987336	0.18	0.3861229197	4.32335	0.1533069394	0.2946964656	0.06676480228
0.56	1683.047645	3.257852839	1669.76422	123.181391	0.3	0.4819992037	4.33857	0.1643875843	0.2934221921	0.06455959916
0.62	1683.047645	3.257852839	1669.26958	122.304182	0.39	0.52981796	4.35077	0.1554836608	0.2929994068	0.06277810224
0.68	1683.047645	3.257852839	1670.225	123.5407945	0.84	2.200642698	4.41712	0.3230780711	0.2937762836	0.06484575982
0.74	1683.047645	3.257852839	1661.24787	113.9312093	3.37	8.304380005	4.71817	0.9720705596	0.2871981913	0.0626506688
0.8	1683.047645	3.257852839	1651.00189	103.4781133	6.43	11.4928656	5.52076	3.520330469	0.2798249067	0.06410742918
0.86	1683.047645	3.257852839	1637.30327	100.26949	11.67	17.21935427	6.65373	4.935166506	0.2692823543	0.06244352234
